timestamp,Fecha_Satelite_UTC,Fecha_Captura_Chile,Volcan,Sensor,VRP_MW,Distancia_km,Tipo_Registro,Clasificacion Mirova,Ruta Foto,Fecha_Proceso_GitHub,Ultima_Actualizacion,Editado
1769796721,2026-01-30 18:12:01,2026-01-30 15:12:01,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 20:35:40,2026-01-30 21:15:38,NO
1769796721,2026-01-30 18:12:01,2026-01-30 15:12:01,Isluga,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 19:50:38,2026-01-31 06:00:39,NO
1769796721,2026-01-30 18:12:01,2026-01-30 15:12:01,Lascar,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 19:50:38,2026-01-31 06:00:39,NO
1769796721,2026-01-30 18:12:01,2026-01-30 15:12:01,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 18:50:38,2026-01-30 20:30:38,NO
1769796721,2026-01-30 18:12:01,2026-01-30 15:12:01,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 18:50:38,2026-01-30 20:30:38,NO
1769796721,2026-01-30 18:12:01,2026-01-30 15:12:01,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 18:50:38,2026-01-30 20:30:38,NO
1769796721,2026-01-30 18:12:01,2026-01-30 15:12:01,Lastarria,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 19:50:38,2026-01-31 06:00:39,NO
1769796721,2026-01-30 18:12:01,2026-01-30 15:12:01,Isluga,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 18:50:38,2026-01-31 05:15:40,NO
1769796721,2026-01-30 18:12:01,2026-01-30 15:12:01,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 18:50:38,2026-01-30 20:30:38,NO
1769796721,2026-01-30 18:12:01,2026-01-30 15:12:01,Lascar,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 18:50:38,2026-01-31 06:00:39,NO
1769796721,2026-01-30 18:12:01,2026-01-30 15:12:01,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 18:50:38,2026-01-30 20:30:38,NO
1769796721,2026-01-30 18:12:01,2026-01-30 15:12:01,Lastarria,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 18:50:38,2026-01-31 05:15:40,NO
1769796361,2026-01-30 18:06:01,2026-01-30 15:06:01,Chaiten,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 19:50:38,2026-01-30 20:30:38,NO
1769796361,2026-01-30 18:06:01,2026-01-30 15:06:01,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 18:50:38,2026-01-30 20:30:38,NO
1769795640,2026-01-30 17:54:00,2026-01-30 14:54:00,Lastarria,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 17:35:40,2026-01-30 18:45:39,NO
1769795640,2026-01-30 17:54:00,2026-01-30 14:54:00,Isluga,VIIRS375,0.86,17.91,FALSO_POSITIVO,NULO,No descargada,2026-01-30 19:05:38,2026-01-30 19:45:37,NO
1769795640,2026-01-30 17:54:00,2026-01-30 14:54:00,Lastarria,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 19:20:38,2026-01-30 19:45:37,NO
1769795640,2026-01-30 17:54:00,2026-01-30 14:54:00,Isluga,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 17:35:40,2026-01-30 18:45:39,NO
1769795640,2026-01-30 17:54:00,2026-01-30 14:54:00,Lascar,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 17:35:40,2026-01-30 18:45:39,NO
1769795640,2026-01-30 17:54:00,2026-01-30 14:54:00,Lascar,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 19:20:38,2026-01-30 19:45:37,NO
1769795280,2026-01-30 17:48:00,2026-01-30 14:48:00,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 17:35:40,2026-01-30 18:45:39,NO
1769795280,2026-01-30 17:48:00,2026-01-30 14:48:00,PlanchonPeteroa,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 18:50:38,2026-01-30 20:30:38,NO
1769795280,2026-01-30 17:48:00,2026-01-30 14:48:00,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 18:50:38,2026-01-30 20:30:38,NO
1769795280,2026-01-30 17:48:00,2026-01-30 14:48:00,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 17:35:40,2026-01-30 18:45:39,NO
1769795280,2026-01-30 17:48:00,2026-01-30 14:48:00,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 18:50:38,2026-01-30 20:30:38,NO
1769795280,2026-01-30 17:48:00,2026-01-30 14:48:00,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 17:35:40,2026-01-30 18:45:39,NO
1769795280,2026-01-30 17:48:00,2026-01-30 14:48:00,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 18:50:38,2026-01-30 20:30:38,NO
1769795280,2026-01-30 17:48:00,2026-01-30 14:48:00,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 17:35:40,2026-01-30 18:45:39,NO
1769795280,2026-01-30 17:48:00,2026-01-30 14:48:00,Chaiten,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 19:05:38,2026-01-30 19:45:37,NO
1769795280,2026-01-30 17:48:00,2026-01-30 14:48:00,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 17:35:40,2026-01-30 18:45:39,NO
1769795280,2026-01-30 17:48:00,2026-01-30 14:48:00,Puyehue-Cordon Caulle,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 19:05:38,2026-01-30 20:30:38,NO
1769795280,2026-01-30 17:48:00,2026-01-30 14:48:00,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 17:35:40,2026-01-30 20:30:38,NO
1769795280,2026-01-30 17:48:00,2026-01-30 14:48:00,Llaima,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 18:50:38,2026-01-30 20:30:38,NO
1769795280,2026-01-30 17:48:00,2026-01-30 14:48:00,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 17:35:40,2026-01-30 18:45:39,NO
1769782800,2026-01-30 14:20:00,2026-01-30 11:20:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 13:20:38,2026-01-30 19:15:41,NO
1769776800,2026-01-30 12:40:00,2026-01-30 09:40:00,Puyehue-Cordon Caulle,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 11:05:39,2026-01-30 19:45:37,NO
1769776800,2026-01-30 12:40:00,2026-01-30 09:40:00,Nevados de Chillan,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 11:05:39,2026-01-30 19:45:37,NO
1769776800,2026-01-30 12:40:00,2026-01-30 09:40:00,PlanchonPeteroa,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 11:05:39,2026-01-30 19:45:37,NO
1769776800,2026-01-30 12:40:00,2026-01-30 09:40:00,Copahue,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 11:05:39,2026-01-30 19:45:37,NO
1769776800,2026-01-30 12:40:00,2026-01-30 09:40:00,Llaima,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 11:05:39,2026-01-30 19:45:37,NO
1769776800,2026-01-30 12:40:00,2026-01-30 09:40:00,Villarrica,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 11:05:39,2026-01-30 19:45:37,NO
1769776800,2026-01-30 12:40:00,2026-01-30 09:40:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 11:05:39,2026-01-30 13:15:42,NO
1769776500,2026-01-30 12:35:00,2026-01-30 09:35:00,Lastarria,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 11:05:39,2026-01-30 19:45:37,NO
1769776500,2026-01-30 12:35:00,2026-01-30 09:35:00,Lascar,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 11:05:39,2026-01-30 19:45:37,NO
1769758500,2026-01-30 07:35:00,2026-01-30 04:35:00,Nevados de Chillan,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 07:05:40,2026-01-30 11:00:45,NO
1769758500,2026-01-30 07:35:00,2026-01-30 04:35:00,PlanchonPeteroa,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 07:05:40,2026-01-30 11:00:45,NO
1769758500,2026-01-30 07:35:00,2026-01-30 04:35:00,Villarrica,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 07:05:40,2026-01-30 11:00:45,NO
1769758500,2026-01-30 07:35:00,2026-01-30 04:35:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 07:05:40,2026-01-30 11:00:45,NO
1769758500,2026-01-30 07:35:00,2026-01-30 04:35:00,Copahue,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 07:05:40,2026-01-30 11:00:45,NO
1769758500,2026-01-30 07:35:00,2026-01-30 04:35:00,Puyehue-Cordon Caulle,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 07:05:40,2026-01-30 11:00:45,NO
1769758500,2026-01-30 07:35:00,2026-01-30 04:35:00,Llaima,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 07:05:40,2026-01-30 11:00:45,NO
1769758200,2026-01-30 07:30:00,2026-01-30 04:30:00,Lastarria,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 07:05:40,2026-01-30 11:00:45,NO
1769758200,2026-01-30 07:30:00,2026-01-30 04:30:00,Lascar,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 07:05:40,2026-01-30 11:00:45,NO
1769758200,2026-01-30 07:30:00,2026-01-30 04:30:00,Isluga,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 07:05:40,2026-01-30 19:45:37,NO
1769752441,2026-01-30 05:54:01,2026-01-30 02:54:01,Chaiten,VIIRS375,0.22,0.38,ALERTA_TERMICA,Muy Bajo,imagenes_satelitales/Chaiten/2026-01-30/05-54-01_Chaiten_VIIRS375_Latest.png,2026-01-30 07:20:37,2026-01-30 19:00:40,NO
1769752441,2026-01-30 05:54:01,2026-01-30 02:54:01,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 07:05:40,2026-01-30 17:30:41,NO
1769752081,2026-01-30 05:48:01,2026-01-30 02:48:01,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 07:05:40,2026-01-30 17:30:41,NO
1769752081,2026-01-30 05:48:01,2026-01-30 02:48:01,Lascar,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 07:20:37,2026-01-30 19:00:40,NO
1769752081,2026-01-30 05:48:01,2026-01-30 02:48:01,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 07:20:37,2026-01-30 18:45:39,NO
1769752081,2026-01-30 05:48:01,2026-01-30 02:48:01,Lascar,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 07:05:40,2026-01-30 17:30:41,NO
1769752081,2026-01-30 05:48:01,2026-01-30 02:48:01,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 07:20:37,2026-01-30 18:45:39,NO
1769752081,2026-01-30 05:48:01,2026-01-30 02:48:01,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 07:05:40,2026-01-30 17:30:41,NO
1769752081,2026-01-30 05:48:01,2026-01-30 02:48:01,Llaima,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 07:20:37,2026-01-30 18:45:39,NO
1769752081,2026-01-30 05:48:01,2026-01-30 02:48:01,Lastarria,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 07:05:40,2026-01-30 17:30:41,NO
1769752081,2026-01-30 05:48:01,2026-01-30 02:48:01,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 07:05:40,2026-01-30 17:30:41,NO
1769752081,2026-01-30 05:48:01,2026-01-30 02:48:01,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 07:20:37,2026-01-30 18:45:39,NO
1769752081,2026-01-30 05:48:01,2026-01-30 02:48:01,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 07:05:40,2026-01-30 17:30:41,NO
1769752081,2026-01-30 05:48:01,2026-01-30 02:48:01,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 07:05:40,2026-01-30 17:30:41,NO
1769752081,2026-01-30 05:48:01,2026-01-30 02:48:01,Lastarria,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 07:20:37,2026-01-30 19:15:41,NO
1769752081,2026-01-30 05:48:01,2026-01-30 02:48:01,PlanchonPeteroa,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 07:20:37,2026-01-30 18:45:39,NO
1769752081,2026-01-30 05:48:01,2026-01-30 02:48:01,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 07:05:40,2026-01-30 17:30:41,NO
1769752081,2026-01-30 05:48:01,2026-01-30 02:48:01,Puyehue-Cordon Caulle,VIIRS375,0.21,8.19,ALERTA_TERMICA,Muy Bajo,imagenes_satelitales/Puyehue-Cordon Caulle/2026-01-30/05-48-01_Puyehue-Cordon Caulle_VIIRS375_Latest.png,2026-01-30 07:20:37,2026-01-30 19:00:40,NO
1769751721,2026-01-30 05:42:01,2026-01-30 02:42:01,Isluga,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 07:20:37,2026-01-30 19:00:40,NO
1769751721,2026-01-30 05:42:01,2026-01-30 02:42:01,Isluga,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 07:05:40,2026-01-30 17:30:41,NO
1769742900,2026-01-30 03:15:00,2026-01-30 00:15:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 01:20:37,2026-01-30 07:00:40,NO
1769742900,2026-01-30 03:15:00,2026-01-30 00:15:00,Puyehue-Cordon Caulle,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 01:20:37,2026-01-30 07:00:40,NO
1769737500,2026-01-30 01:45:00,2026-01-29 22:45:00,Isluga,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 01:05:38,2026-01-30 07:00:40,NO
1769737200,2026-01-30 01:40:00,2026-01-29 22:40:00,Copahue,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 23:50:37,2026-01-30 07:00:40,NO
1769737200,2026-01-30 01:40:00,2026-01-29 22:40:00,Lascar,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 23:50:37,2026-01-30 07:00:40,NO
1769737200,2026-01-30 01:40:00,2026-01-29 22:40:00,Lastarria,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 23:50:37,2026-01-30 07:00:40,NO
1769737200,2026-01-30 01:40:00,2026-01-29 22:40:00,PlanchonPeteroa,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 23:50:37,2026-01-30 07:00:40,NO
1769737200,2026-01-30 01:40:00,2026-01-29 22:40:00,Nevados de Chillan,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 23:50:37,2026-01-30 07:00:40,NO
1769736900,2026-01-30 01:35:00,2026-01-29 22:35:00,Llaima,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 00:05:37,2026-01-30 07:00:40,NO
1769736900,2026-01-30 01:35:00,2026-01-29 22:35:00,Puyehue-Cordon Caulle,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 00:05:37,2026-01-30 01:15:39,NO
1769736900,2026-01-30 01:35:00,2026-01-29 22:35:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 00:05:37,2026-01-30 01:15:39,NO
1769736900,2026-01-30 01:35:00,2026-01-29 22:35:00,Villarrica,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-30 00:05:37,2026-01-30 07:00:40,NO
1769719200,2026-01-29 20:40:00,2026-01-29 17:40:00,Isluga,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 19:20:39,2026-01-30 00:45:39,NO
1769718900,2026-01-29 20:35:00,2026-01-29 17:35:00,Copahue,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 19:20:39,2026-01-29 23:45:41,NO
1769718900,2026-01-29 20:35:00,2026-01-29 17:35:00,Llaima,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 19:20:39,2026-01-30 00:00:46,NO
1769718900,2026-01-29 20:35:00,2026-01-29 17:35:00,PlanchonPeteroa,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 19:20:39,2026-01-29 23:45:41,NO
1769718900,2026-01-29 20:35:00,2026-01-29 17:35:00,Lastarria,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 19:20:39,2026-01-29 23:45:41,NO
1769718900,2026-01-29 20:35:00,2026-01-29 17:35:00,Nevados de Chillan,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 19:20:39,2026-01-29 23:45:41,NO
1769718900,2026-01-29 20:35:00,2026-01-29 17:35:00,Lascar,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 19:20:39,2026-01-29 23:45:41,NO
1769718900,2026-01-29 20:35:00,2026-01-29 17:35:00,Villarrica,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 19:20:39,2026-01-30 00:00:46,NO
1769718600,2026-01-29 20:30:00,2026-01-29 17:30:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 19:20:39,2026-01-30 00:00:46,NO
1769717161,2026-01-29 20:06:01,2026-01-29 17:06:01,Chaiten,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 19:50:35,2026-01-30 07:15:39,NO
1769717161,2026-01-29 20:06:01,2026-01-29 17:06:01,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 19:50:35,2026-01-30 07:00:40,NO
1769716080,2026-01-29 19:48:00,2026-01-29 16:48:00,Llaima,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 19:20:39,2026-01-30 07:15:39,NO
1769716080,2026-01-29 19:48:00,2026-01-29 16:48:00,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 19:06:07,2026-01-30 07:00:40,NO
1769716080,2026-01-29 19:48:00,2026-01-29 16:48:00,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 19:06:07,2026-01-30 07:00:40,NO
1769716080,2026-01-29 19:48:00,2026-01-29 16:48:00,Puyehue-Cordon Caulle,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 19:20:39,2026-01-30 07:15:39,NO
1769716080,2026-01-29 19:48:00,2026-01-29 16:48:00,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 19:06:07,2026-01-30 07:00:40,NO
1769716080,2026-01-29 19:48:00,2026-01-29 16:48:00,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 19:20:39,2026-01-30 07:15:39,NO
1769716080,2026-01-29 19:48:00,2026-01-29 16:48:00,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 19:06:07,2026-01-29 19:45:37,NO
1769716080,2026-01-29 19:48:00,2026-01-29 16:48:00,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 19:06:07,2026-01-30 07:00:40,NO
1769716080,2026-01-29 19:48:00,2026-01-29 16:48:00,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 19:20:39,2026-01-30 07:15:39,NO
1769716080,2026-01-29 19:48:00,2026-01-29 16:48:00,Chaiten,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 19:20:39,2026-01-29 19:45:37,NO
1769716080,2026-01-29 19:48:00,2026-01-29 16:48:00,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 19:20:39,2026-01-30 07:15:39,NO
1769716080,2026-01-29 19:48:00,2026-01-29 16:48:00,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 19:06:07,2026-01-30 07:00:40,NO
1769711761,2026-01-29 18:36:01,2026-01-29 15:36:01,Isluga,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 18:35:36,2026-01-30 07:15:39,NO
1769711761,2026-01-29 18:36:01,2026-01-29 15:36:01,Isluga,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 18:35:36,2026-01-30 07:00:40,NO
1769711401,2026-01-29 18:30:01,2026-01-29 15:30:01,PlanchonPeteroa,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 18:18:57,2026-01-30 07:15:39,NO
1769711401,2026-01-29 18:30:01,2026-01-29 15:30:01,Lascar,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 18:18:57,2026-01-30 07:00:40,NO
1769711401,2026-01-29 18:30:01,2026-01-29 15:30:01,Lastarria,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 18:18:57,2026-01-30 07:00:40,NO
1769711401,2026-01-29 18:30:01,2026-01-29 15:30:01,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 18:18:57,2026-01-29 19:00:41,NO
1769711401,2026-01-29 18:30:01,2026-01-29 15:30:01,Puyehue-Cordon Caulle,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 18:35:36,2026-01-29 19:15:40,NO
1769711401,2026-01-29 18:30:01,2026-01-29 15:30:01,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 18:18:57,2026-01-29 19:15:40,NO
1769711401,2026-01-29 18:30:01,2026-01-29 15:30:01,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 18:18:57,2026-01-29 19:15:40,NO
1769711401,2026-01-29 18:30:01,2026-01-29 15:30:01,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 18:18:57,2026-01-29 19:00:41,NO
1769711401,2026-01-29 18:30:01,2026-01-29 15:30:01,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 18:18:57,2026-01-29 19:00:41,NO
1769711401,2026-01-29 18:30:01,2026-01-29 15:30:01,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 18:18:57,2026-01-30 07:00:40,NO
1769711401,2026-01-29 18:30:01,2026-01-29 15:30:01,Lastarria,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 18:18:57,2026-01-30 07:15:39,NO
1769711401,2026-01-29 18:30:01,2026-01-29 15:30:01,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 18:18:57,2026-01-29 19:00:41,NO
1769711401,2026-01-29 18:30:01,2026-01-29 15:30:01,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 18:18:57,2026-01-29 19:00:41,NO
1769711401,2026-01-29 18:30:01,2026-01-29 15:30:01,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 18:18:57,2026-01-29 19:15:40,NO
1769711401,2026-01-29 18:30:01,2026-01-29 15:30:01,Lascar,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 18:18:57,2026-01-30 07:15:39,NO
1769711401,2026-01-29 18:30:01,2026-01-29 15:30:01,Llaima,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 18:18:57,2026-01-29 19:15:40,NO
1769709960,2026-01-29 18:06:00,2026-01-29 15:06:00,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 17:35:37,2026-01-29 18:10:38,NO
1769709960,2026-01-29 18:06:00,2026-01-29 15:06:00,Chaiten,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 17:35:37,2026-01-29 19:15:40,NO
1769709960,2026-01-29 18:06:00,2026-01-29 15:06:00,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 17:35:37,2026-01-29 18:10:38,NO
1769709960,2026-01-29 18:06:00,2026-01-29 15:06:00,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 17:35:37,2026-01-29 18:10:38,NO
1769709960,2026-01-29 18:06:00,2026-01-29 15:06:00,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 17:35:37,2026-01-29 19:00:41,NO
1769709960,2026-01-29 18:06:00,2026-01-29 15:06:00,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 17:35:37,2026-01-29 18:10:38,NO
1769709960,2026-01-29 18:06:00,2026-01-29 15:06:00,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 17:35:37,2026-01-29 18:10:38,NO
1769709960,2026-01-29 18:06:00,2026-01-29 15:06:00,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 17:35:37,2026-01-29 18:10:38,NO
1769709960,2026-01-29 18:06:00,2026-01-29 15:06:00,Llaima,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 17:35:37,2026-01-29 18:10:38,NO
1769709960,2026-01-29 18:06:00,2026-01-29 15:06:00,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 17:35:37,2026-01-29 18:10:38,NO
1769709960,2026-01-29 18:06:00,2026-01-29 15:06:00,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 17:35:37,2026-01-29 18:10:38,NO
1769709960,2026-01-29 18:06:00,2026-01-29 15:06:00,PlanchonPeteroa,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 17:35:37,2026-01-29 18:10:38,NO
1769709960,2026-01-29 18:06:00,2026-01-29 15:06:00,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 17:35:37,2026-01-29 18:10:38,NO
1769709960,2026-01-29 18:06:00,2026-01-29 15:06:00,Puyehue-Cordon Caulle,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 17:35:37,2026-01-29 18:30:39,NO
1769694000,2026-01-29 13:40:00,2026-01-29 10:40:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-01-29 11:50:44,2026-01-29 19:15:40,NO
